ID,pair_id,cluster,time
20170502170524,1,Cluster 1  |  n = 1381,t1
20181111180657,610,Cluster 1  |  n = 772,t2
20180707181916,611,Cluster 3  |  n = 744,t2
20181110180848,612,Cluster 1  |  n = 772,t2
20180605180764,613,Cluster 1  |  n = 772,t2
20181010180615,614,Cluster 3  |  n = 744,t2
20180504182153,615,Cluster 1  |  n = 772,t2
20180605181350,616,Cluster 1  |  n = 772,t2
20180605181391,617,Cluster 3  |  n = 744,t2
20180706181097,618,Cluster 1  |  n = 772,t2
20180807182079,619,Cluster 2  |  n = 150,t2
20180908182364,620,Cluster 3  |  n = 744,t2
20181010180831,621,Cluster 1  |  n = 772,t2
20180806181008,622,Cluster 1  |  n = 772,t2
20180504180586,623,Cluster 1  |  n = 772,t2
20180706182361,624,Cluster 3  |  n = 744,t2
20180706180553,625,Cluster 2  |  n = 150,t2
20180707181592,626,Cluster 1  |  n = 772,t2
20180908180731,627,Cluster 1  |  n = 772,t2
20180808182025,628,Cluster 1  |  n = 772,t2
20180706181030,629,Cluster 3  |  n = 744,t2
20180605181081,630,Cluster 2  |  n = 150,t2
20180504181159,631,Cluster 2  |  n = 150,t2
20181009181688,632,Cluster 3  |  n = 744,t2
20180808182238,633,Cluster 3  |  n = 744,t2
20181110180648,634,Cluster 3  |  n = 744,t2
20181211180692,635,Cluster 3  |  n = 744,t2
20180503180870,636,Cluster 3  |  n = 744,t2
20181110182058,637,Cluster 1  |  n = 772,t2
20181109180809,638,Cluster 3  |  n = 744,t2
20180604181611,639,Cluster 3  |  n = 744,t2
20180908182415,640,Cluster 1  |  n = 772,t2
20181211180677,641,Cluster 1  |  n = 772,t2
20180706181031,642,Cluster 2  |  n = 150,t2
20181008182411,643,Cluster 1  |  n = 772,t2
20180707181333,644,Cluster 1  |  n = 772,t2
20181110181519,645,Cluster 3  |  n = 744,t2
20180706181855,646,Cluster 3  |  n = 744,t2
20180504180535,647,Cluster 3  |  n = 744,t2
20180605181596,648,Cluster 3  |  n = 744,t2
20180605181440,649,Cluster 3  |  n = 744,t2
20180504180535,650,Cluster 3  |  n = 744,t2
20180505181996,651,Cluster 3  |  n = 744,t2
20180907182404,652,Cluster 1  |  n = 772,t2
20180907182374,653,Cluster 1  |  n = 772,t2
20181009180559,654,Cluster 3  |  n = 744,t2
20180605181073,655,Cluster 3  |  n = 744,t2
20181009181089,656,Cluster 1  |  n = 772,t2
20180503181271,657,Cluster 1  |  n = 772,t2
20181211180915,658,Cluster 3  |  n = 744,t2
20180807181821,659,Cluster 1  |  n = 772,t2
20180505181881,660,Cluster 2  |  n = 150,t2
20181010181052,661,Cluster 3  |  n = 744,t2
20180806181764,662,Cluster 2  |  n = 150,t2
20180605182237,663,Cluster 1  |  n = 772,t2
20181009181047,664,Cluster 3  |  n = 744,t2
20181210182408,665,Cluster 1  |  n = 772,t2
20180504181379,666,Cluster 1  |  n = 772,t2
20180706181855,667,Cluster 3  |  n = 744,t2
20180908182376,668,Cluster 3  |  n = 744,t2
20180504181888,669,Cluster 1  |  n = 772,t2
20180605182114,670,Cluster 3  |  n = 744,t2
20180504181295,671,Cluster 2  |  n = 150,t2
20180504182094,672,Cluster 1  |  n = 772,t2
20181210181402,673,Cluster 1  |  n = 772,t2
20181010180643,674,Cluster 3  |  n = 744,t2
20181109181130,675,Cluster 3  |  n = 744,t2
20180807180931,676,Cluster 2  |  n = 150,t2
20180605181596,677,Cluster 3  |  n = 744,t2
20180504181518,678,Cluster 3  |  n = 744,t2
20180705182307,679,Cluster 1  |  n = 772,t2
20181212181049,680,Cluster 3  |  n = 744,t2
20180605181194,681,Cluster 1  |  n = 772,t2
20181211181281,682,Cluster 3  |  n = 744,t2
20180807181965,683,Cluster 3  |  n = 744,t2
20180503180608,684,Cluster 3  |  n = 744,t2
20180908182364,685,Cluster 3  |  n = 744,t2
20181110180522,686,Cluster 3  |  n = 744,t2
20180605181815,687,Cluster 3  |  n = 744,t2
20181009181808,688,Cluster 3  |  n = 744,t2
20180605181748,689,Cluster 1  |  n = 772,t2
20180503181211,690,Cluster 3  |  n = 744,t2
20180907181995,691,Cluster 3  |  n = 744,t2
20180605181256,692,Cluster 3  |  n = 744,t2
20180503182321,693,Cluster 3  |  n = 744,t2
20180908180781,694,Cluster 1  |  n = 772,t2
20180807181061,695,Cluster 3  |  n = 744,t2
20181110181907,696,Cluster 3  |  n = 744,t2
20180504181261,697,Cluster 1  |  n = 772,t2
20181211180589,698,Cluster 3  |  n = 744,t2
20180706180839,699,Cluster 3  |  n = 744,t2
20180707180640,700,Cluster 1  |  n = 772,t2
20180504181223,701,Cluster 3  |  n = 744,t2
20181211182386,702,Cluster 3  |  n = 744,t2
20181211182268,703,Cluster 3  |  n = 744,t2
20180706181622,704,Cluster 1  |  n = 772,t2
20180504182128,705,Cluster 1  |  n = 772,t2
20181211180904,706,Cluster 3  |  n = 744,t2
20180604182424,707,Cluster 1  |  n = 772,t2
20180504181708,708,Cluster 1  |  n = 772,t2
20180908182009,709,Cluster 1  |  n = 772,t2
20180504181719,710,Cluster 3  |  n = 744,t2
20180605182041,711,Cluster 3  |  n = 744,t2
20181211180503,712,Cluster 1  |  n = 772,t2
20180605182174,713,Cluster 1  |  n = 772,t2
20180908181406,714,Cluster 1  |  n = 772,t2
20181111180893,715,Cluster 3  |  n = 744,t2
20180908181769,716,Cluster 1  |  n = 772,t2
20181211181602,717,Cluster 2  |  n = 150,t2
20180606181099,718,Cluster 2  |  n = 150,t2
20180504181901,719,Cluster 2  |  n = 150,t2
20180806181529,720,Cluster 1  |  n = 772,t2
20181210181344,721,Cluster 1  |  n = 772,t2
20180707181069,722,Cluster 3  |  n = 744,t2
20180504182324,723,Cluster 1  |  n = 772,t2
20180706181194,724,Cluster 1  |  n = 772,t2
20180808182238,725,Cluster 3  |  n = 744,t2
20180807181457,726,Cluster 1  |  n = 772,t2
20180605182237,727,Cluster 1  |  n = 772,t2
20180605182450,728,Cluster 1  |  n = 772,t2
20180504182480,729,Cluster 3  |  n = 744,t2
20181110181075,730,Cluster 2  |  n = 150,t2
20181110181623,731,Cluster 1  |  n = 772,t2
20180505180887,732,Cluster 3  |  n = 744,t2
20180504180833,733,Cluster 1  |  n = 772,t2
20180504181448,734,Cluster 3  |  n = 744,t2
20180605181958,735,Cluster 1  |  n = 772,t2
20181211180544,736,Cluster 1  |  n = 772,t2
20181009181365,737,Cluster 1  |  n = 772,t2
20181110181384,738,Cluster 1  |  n = 772,t2
20181210181485,739,Cluster 1  |  n = 772,t2
20180807180126,740,Cluster 3  |  n = 744,t2
20180908181185,741,Cluster 3  |  n = 744,t2
20180908180850,742,Cluster 3  |  n = 744,t2
20180706180612,743,Cluster 3  |  n = 744,t2
20181009181937,744,Cluster 1  |  n = 772,t2
20180503182149,745,Cluster 2  |  n = 150,t2
20180605181202,746,Cluster 1  |  n = 772,t2
20180503181126,747,Cluster 1  |  n = 772,t2
20181009180084,748,Cluster 3  |  n = 744,t2
20180605181256,749,Cluster 3  |  n = 744,t2
20180605182014,750,Cluster 1  |  n = 772,t2
20180605181781,751,Cluster 1  |  n = 772,t2
20180604182172,752,Cluster 3  |  n = 744,t2
20180706181212,753,Cluster 2  |  n = 150,t2
20180908180717,754,Cluster 3  |  n = 744,t2
20180909181902,755,Cluster 3  |  n = 744,t2
20181009181747,756,Cluster 2  |  n = 150,t2
20180504181223,757,Cluster 3  |  n = 744,t2
20180705180138,758,Cluster 3  |  n = 744,t2
20180504181781,759,Cluster 3  |  n = 744,t2
20180504180091,760,Cluster 2  |  n = 150,t2
20181109182335,761,Cluster 1  |  n = 772,t2
20180705180706,762,Cluster 1  |  n = 772,t2
20181111182302,763,Cluster 3  |  n = 744,t2
20180908181954,764,Cluster 2  |  n = 150,t2
20180605181194,765,Cluster 1  |  n = 772,t2
20180503181770,766,Cluster 1  |  n = 772,t2
20180503182080,767,Cluster 3  |  n = 744,t2
20180706181638,768,Cluster 3  |  n = 744,t2
20180807180176,769,Cluster 3  |  n = 744,t2
20180807182229,770,Cluster 3  |  n = 744,t2
20180503181002,771,Cluster 1  |  n = 772,t2
20180603181052,772,Cluster 1  |  n = 772,t2
20180605182380,773,Cluster 1  |  n = 772,t2
20180908180603,774,Cluster 1  |  n = 772,t2
20180706182406,775,Cluster 2  |  n = 150,t2
20180807181954,776,Cluster 1  |  n = 772,t2
20180807180781,777,Cluster 3  |  n = 744,t2
20181009180841,778,Cluster 3  |  n = 744,t2
20180605182062,779,Cluster 1  |  n = 772,t2
20181009182237,780,Cluster 1  |  n = 772,t2
20181008181618,781,Cluster 2  |  n = 150,t2
20180503180544,782,Cluster 3  |  n = 744,t2
20180605182088,783,Cluster 3  |  n = 744,t2
20181109180925,784,Cluster 1  |  n = 772,t2
20180603181052,785,Cluster 1  |  n = 772,t2
20180706182202,786,Cluster 1  |  n = 772,t2
20180908182364,787,Cluster 3  |  n = 744,t2
20180908182379,788,Cluster 3  |  n = 744,t2
20180605181665,789,Cluster 1  |  n = 772,t2
20180808181690,790,Cluster 1  |  n = 772,t2
20181110181907,791,Cluster 3  |  n = 744,t2
20181211182375,792,Cluster 1  |  n = 772,t2
20181009180987,793,Cluster 1  |  n = 772,t2
20180504181245,794,Cluster 1  |  n = 772,t2
20180605180624,795,Cluster 3  |  n = 744,t2
20180808182238,796,Cluster 3  |  n = 744,t2
20180908181042,797,Cluster 1  |  n = 772,t2
20180908181162,798,Cluster 3  |  n = 744,t2
20180908182225,799,Cluster 2  |  n = 150,t2
20181212181549,800,Cluster 1  |  n = 772,t2
20180908182039,801,Cluster 3  |  n = 744,t2
20180908181020,802,Cluster 1  |  n = 772,t2
20180504180594,803,Cluster 3  |  n = 744,t2
20181010180613,804,Cluster 1  |  n = 772,t2
20181009181353,805,Cluster 1  |  n = 772,t2
20180808181606,806,Cluster 3  |  n = 744,t2
20181009181198,807,Cluster 3  |  n = 744,t2
20180706182036,808,Cluster 3  |  n = 744,t2
20181009181841,809,Cluster 3  |  n = 744,t2
20181111181882,810,Cluster 3  |  n = 744,t2
20181110181075,811,Cluster 2  |  n = 150,t2
20180504181354,812,Cluster 1  |  n = 772,t2
20181009181297,813,Cluster 1  |  n = 772,t2
20180705181993,814,Cluster 2  |  n = 150,t2
20180504182478,815,Cluster 3  |  n = 744,t2
20180907182244,816,Cluster 1  |  n = 772,t2
20180706181410,817,Cluster 3  |  n = 744,t2
20180605182037,818,Cluster 1  |  n = 772,t2
20180504182539,819,Cluster 3  |  n = 744,t2
20180706181179,820,Cluster 3  |  n = 744,t2
20180504180881,821,Cluster 3  |  n = 744,t2
20181109182043,822,Cluster 3  |  n = 744,t2
20180605181956,823,Cluster 3  |  n = 744,t2
20181111181216,824,Cluster 3  |  n = 744,t2
20180605181958,825,Cluster 1  |  n = 772,t2
20181010181024,826,Cluster 1  |  n = 772,t2
20181211180552,827,Cluster 1  |  n = 772,t2
20180807180701,828,Cluster 3  |  n = 744,t2
20180908181179,829,Cluster 1  |  n = 772,t2
20180606181125,830,Cluster 2  |  n = 150,t2
20181108182511,831,Cluster 1  |  n = 772,t2
20180807180666,832,Cluster 1  |  n = 772,t2
20180807182005,833,Cluster 3  |  n = 744,t2
20181110180840,834,Cluster 1  |  n = 772,t2
20181009181054,835,Cluster 3  |  n = 744,t2
20180807181665,836,Cluster 3  |  n = 744,t2
20180807181158,837,Cluster 1  |  n = 772,t2
20180907181215,838,Cluster 1  |  n = 772,t2
20180706182498,839,Cluster 2  |  n = 150,t2
20181211181970,840,Cluster 3  |  n = 744,t2
20181211182008,841,Cluster 1  |  n = 772,t2
20180706180692,842,Cluster 1  |  n = 772,t2
20181211181743,843,Cluster 3  |  n = 744,t2
20181110182033,844,Cluster 1  |  n = 772,t2
20180807181969,845,Cluster 1  |  n = 772,t2
20181009181485,846,Cluster 1  |  n = 772,t2
20181211180506,847,Cluster 1  |  n = 772,t2
20180807180760,848,Cluster 3  |  n = 744,t2
20180605182450,849,Cluster 1  |  n = 772,t2
20180907180651,850,Cluster 1  |  n = 772,t2
20180605180957,851,Cluster 3  |  n = 744,t2
20180705181218,852,Cluster 1  |  n = 772,t2
20180706181592,853,Cluster 1  |  n = 772,t2
20180908181372,854,Cluster 3  |  n = 744,t2
20180806181878,855,Cluster 1  |  n = 772,t2
20180706181117,856,Cluster 1  |  n = 772,t2
20180908181574,857,Cluster 1  |  n = 772,t2
20180908181179,858,Cluster 1  |  n = 772,t2
20181109181606,859,Cluster 1  |  n = 772,t2
20180605181554,860,Cluster 2  |  n = 150,t2
20181211180627,861,Cluster 3  |  n = 744,t2
20180908181673,862,Cluster 3  |  n = 744,t2
20180807182099,863,Cluster 1  |  n = 772,t2
20181110182188,864,Cluster 1  |  n = 772,t2
20181009182074,865,Cluster 1  |  n = 772,t2
20180504182128,866,Cluster 1  |  n = 772,t2
20180707181434,867,Cluster 3  |  n = 744,t2
20180605182180,868,Cluster 1  |  n = 772,t2
20180707181027,869,Cluster 3  |  n = 744,t2
20180908180713,870,Cluster 2  |  n = 150,t2
20181211181053,871,Cluster 3  |  n = 744,t2
20180807181126,872,Cluster 1  |  n = 772,t2
20180605181586,873,Cluster 2  |  n = 150,t2
20180707182195,874,Cluster 1  |  n = 772,t2
20180504182353,875,Cluster 1  |  n = 772,t2
20180807181728,876,Cluster 1  |  n = 772,t2
20180605181515,877,Cluster 3  |  n = 744,t2
20180706181149,878,Cluster 1  |  n = 772,t2
20180908181476,879,Cluster 1  |  n = 772,t2
20180605181398,880,Cluster 3  |  n = 744,t2
20180505181502,881,Cluster 1  |  n = 772,t2
20180504180108,882,Cluster 2  |  n = 150,t2
20181010182463,883,Cluster 1  |  n = 772,t2
20180806181196,884,Cluster 3  |  n = 744,t2
20180504181320,885,Cluster 3  |  n = 744,t2
20180606182455,886,Cluster 1  |  n = 772,t2
20180908181342,887,Cluster 3  |  n = 744,t2
20180605181849,888,Cluster 3  |  n = 744,t2
20181010182508,889,Cluster 3  |  n = 744,t2
20180807181685,890,Cluster 3  |  n = 744,t2
20181110182302,891,Cluster 3  |  n = 744,t2
20180908182415,892,Cluster 1  |  n = 772,t2
20181008180554,893,Cluster 1  |  n = 772,t2
20180504181754,894,Cluster 1  |  n = 772,t2
20180908180624,895,Cluster 3  |  n = 744,t2
20180504180804,896,Cluster 1  |  n = 772,t2
20181110182420,897,Cluster 3  |  n = 744,t2
20180706181988,898,Cluster 3  |  n = 744,t2
20180606181318,899,Cluster 1  |  n = 772,t2
20181009180027,900,Cluster 1  |  n = 772,t2
20180705182323,901,Cluster 3  |  n = 744,t2
20180706180022,902,Cluster 3  |  n = 744,t2
20181009181635,903,Cluster 1  |  n = 772,t2
20181211180530,904,Cluster 1  |  n = 772,t2
20181009181576,905,Cluster 2  |  n = 150,t2
20181007181245,906,Cluster 1  |  n = 772,t2
20181211182260,907,Cluster 1  |  n = 772,t2
20180504182155,908,Cluster 2  |  n = 150,t2
20180505181219,909,Cluster 3  |  n = 744,t2
20180808181370,910,Cluster 3  |  n = 744,t2
20180605181041,911,Cluster 3  |  n = 744,t2
20180706180587,912,Cluster 3  |  n = 744,t2
20180908181108,913,Cluster 3  |  n = 744,t2
20180505180887,914,Cluster 3  |  n = 744,t2
20180504182333,915,Cluster 3  |  n = 744,t2
20181009182322,916,Cluster 3  |  n = 744,t2
20180605182162,917,Cluster 3  |  n = 744,t2
20181110181268,918,Cluster 1  |  n = 772,t2
20181211180793,919,Cluster 1  |  n = 772,t2
20180504180070,920,Cluster 1  |  n = 772,t2
20180504182110,921,Cluster 3  |  n = 744,t2
20180504182498,922,Cluster 3  |  n = 744,t2
20180706182284,923,Cluster 3  |  n = 744,t2
20181211181563,924,Cluster 3  |  n = 744,t2
20180806181582,925,Cluster 3  |  n = 744,t2
20180504182406,926,Cluster 1  |  n = 772,t2
20180807181869,927,Cluster 1  |  n = 772,t2
20180604180135,928,Cluster 3  |  n = 744,t2
20181111180541,929,Cluster 1  |  n = 772,t2
20181110181075,930,Cluster 2  |  n = 150,t2
20180706180586,931,Cluster 3  |  n = 744,t2
20181110180844,932,Cluster 3  |  n = 744,t2
20180908182026,933,Cluster 1  |  n = 772,t2
20180503181211,934,Cluster 3  |  n = 744,t2
20180705180663,935,Cluster 1  |  n = 772,t2
20181211181582,936,Cluster 3  |  n = 744,t2
20180908181891,937,Cluster 3  |  n = 744,t2
20181010180674,938,Cluster 1  |  n = 772,t2
20180504181162,939,Cluster 3  |  n = 744,t2
20180807182471,940,Cluster 3  |  n = 744,t2
20180807181029,941,Cluster 3  |  n = 744,t2
20181008181228,942,Cluster 3  |  n = 744,t2
20180605181331,943,Cluster 1  |  n = 772,t2
20181008181823,944,Cluster 2  |  n = 150,t2
20180705181833,945,Cluster 3  |  n = 744,t2
20180807182193,946,Cluster 1  |  n = 772,t2
20180807181457,947,Cluster 1  |  n = 772,t2
20181211182406,948,Cluster 1  |  n = 772,t2
20181110181129,949,Cluster 1  |  n = 772,t2
20181109181078,950,Cluster 3  |  n = 744,t2
20181211180123,951,Cluster 1  |  n = 772,t2
20180605180633,952,Cluster 3  |  n = 744,t2
20180908180603,953,Cluster 1  |  n = 772,t2
20180706182071,954,Cluster 1  |  n = 772,t2
20180909182405,955,Cluster 3  |  n = 744,t2
20180503180544,956,Cluster 3  |  n = 744,t2
20180504180752,957,Cluster 1  |  n = 772,t2
20180504181751,958,Cluster 2  |  n = 150,t2
20181211181510,959,Cluster 3  |  n = 744,t2
20180504181223,960,Cluster 3  |  n = 744,t2
20180605182446,961,Cluster 3  |  n = 744,t2
20180808182266,962,Cluster 3  |  n = 744,t2
20180605182249,963,Cluster 1  |  n = 772,t2
20181109181130,964,Cluster 3  |  n = 744,t2
20180807182123,965,Cluster 1  |  n = 772,t2
20180908182082,966,Cluster 3  |  n = 744,t2
20180606180866,967,Cluster 3  |  n = 744,t2
20181009182349,968,Cluster 1  |  n = 772,t2
20181211182218,969,Cluster 3  |  n = 744,t2
20181211180074,970,Cluster 1  |  n = 772,t2
20180605182247,971,Cluster 3  |  n = 744,t2
20181009181389,972,Cluster 3  |  n = 744,t2
20180604181102,973,Cluster 1  |  n = 772,t2
20181211180563,974,Cluster 3  |  n = 744,t2
20181110182058,975,Cluster 1  |  n = 772,t2
20181009180915,976,Cluster 3  |  n = 744,t2
20181111181674,977,Cluster 3  |  n = 744,t2
20180605181247,978,Cluster 2  |  n = 150,t2
20181009182091,979,Cluster 3  |  n = 744,t2
20180504181292,980,Cluster 3  |  n = 744,t2
20180604180844,981,Cluster 3  |  n = 744,t2
20180908181093,982,Cluster 1  |  n = 772,t2
20180707181932,983,Cluster 1  |  n = 772,t2
20181010180048,984,Cluster 1  |  n = 772,t2
20180605181501,985,Cluster 3  |  n = 744,t2
20180908180873,986,Cluster 1  |  n = 772,t2
20180706180612,987,Cluster 3  |  n = 744,t2
20181110182357,988,Cluster 1  |  n = 772,t2
20180807182341,989,Cluster 3  |  n = 744,t2
20181109182318,990,Cluster 2  |  n = 150,t2
20180706180961,991,Cluster 2  |  n = 150,t2
20181009181240,992,Cluster 1  |  n = 772,t2
20180504182359,993,Cluster 1  |  n = 772,t2
20180605181365,994,Cluster 3  |  n = 744,t2
20181009182272,995,Cluster 1  |  n = 772,t2
20180908181915,996,Cluster 1  |  n = 772,t2
20180909180042,997,Cluster 2  |  n = 150,t2
20180605182062,998,Cluster 1  |  n = 772,t2
20181110180054,999,Cluster 3  |  n = 744,t2
20180504182153,1000,Cluster 1  |  n = 772,t2
20180908182240,1001,Cluster 3  |  n = 744,t2
20181010182066,1002,Cluster 1  |  n = 772,t2
20180807182397,1003,Cluster 1  |  n = 772,t2
20181211182243,1004,Cluster 1  |  n = 772,t2
20181009182034,1005,Cluster 3  |  n = 744,t2
20181109181975,1006,Cluster 1  |  n = 772,t2
20180504181049,1007,Cluster 2  |  n = 150,t2
20181009180527,1008,Cluster 3  |  n = 744,t2
20180706180750,1009,Cluster 1  |  n = 772,t2
20181109182043,1010,Cluster 3  |  n = 744,t2
20181211180867,1011,Cluster 3  |  n = 744,t2
20181008180010,1012,Cluster 3  |  n = 744,t2
20180807181713,1013,Cluster 1  |  n = 772,t2
20181009181926,1014,Cluster 3  |  n = 744,t2
20180705181786,1015,Cluster 2  |  n = 150,t2
20181109181975,1016,Cluster 1  |  n = 772,t2
20180504181938,1017,Cluster 1  |  n = 772,t2
20181211180876,1018,Cluster 1  |  n = 772,t2
20180908180671,1019,Cluster 1  |  n = 772,t2
20180706180562,1020,Cluster 1  |  n = 772,t2
20180504181830,1021,Cluster 3  |  n = 744,t2
20180605180866,1022,Cluster 3  |  n = 744,t2
20181211181666,1023,Cluster 3  |  n = 744,t2
20181212181644,1024,Cluster 3  |  n = 744,t2
20181009181233,1025,Cluster 3  |  n = 744,t2
20181009182313,1026,Cluster 3  |  n = 744,t2
20181110180840,1027,Cluster 1  |  n = 772,t2
20180605180803,1028,Cluster 3  |  n = 744,t2
20181108182511,1029,Cluster 1  |  n = 772,t2
20180706181656,1030,Cluster 1  |  n = 772,t2
20180606181931,1031,Cluster 1  |  n = 772,t2
20181008181823,1032,Cluster 2  |  n = 150,t2
20181211180673,1033,Cluster 1  |  n = 772,t2
20180504181048,1034,Cluster 1  |  n = 772,t2
20180604181611,1035,Cluster 3  |  n = 744,t2
20181009181484,1036,Cluster 3  |  n = 744,t2
20180807181341,1037,Cluster 1  |  n = 772,t2
20180504181772,1038,Cluster 2  |  n = 150,t2
20180908181843,1039,Cluster 3  |  n = 744,t2
20181110182225,1040,Cluster 1  |  n = 772,t2
20180605182002,1041,Cluster 1  |  n = 772,t2
20180909182149,1042,Cluster 3  |  n = 744,t2
20181211181789,1043,Cluster 3  |  n = 744,t2
20180806181731,1044,Cluster 1  |  n = 772,t2
20180909182405,1045,Cluster 3  |  n = 744,t2
20180504182519,1046,Cluster 1  |  n = 772,t2
20181211182107,1047,Cluster 2  |  n = 150,t2
20180605181391,1048,Cluster 3  |  n = 744,t2
20180705180966,1049,Cluster 3  |  n = 744,t2
20181009182354,1050,Cluster 1  |  n = 772,t2
20181009180502,1051,Cluster 2  |  n = 150,t2
20180504181477,1052,Cluster 2  |  n = 150,t2
20181110181353,1053,Cluster 1  |  n = 772,t2
20180605182328,1054,Cluster 1  |  n = 772,t2
20181211181579,1055,Cluster 2  |  n = 150,t2
20181009181169,1056,Cluster 3  |  n = 744,t2
20180807181060,1057,Cluster 1  |  n = 772,t2
20181008181633,1058,Cluster 1  |  n = 772,t2
20181008181228,1059,Cluster 3  |  n = 744,t2
20181010180613,1060,Cluster 1  |  n = 772,t2
20181010180831,1061,Cluster 1  |  n = 772,t2
20180807181532,1062,Cluster 3  |  n = 744,t2
20181110181685,1063,Cluster 1  |  n = 772,t2
20180908180099,1064,Cluster 3  |  n = 744,t2
20180706180022,1065,Cluster 3  |  n = 744,t2
20180807180730,1066,Cluster 3  |  n = 744,t2
20180706181420,1067,Cluster 3  |  n = 744,t2
20180605180521,1068,Cluster 3  |  n = 744,t2
20180605181017,1069,Cluster 1  |  n = 772,t2
20181211180652,1070,Cluster 1  |  n = 772,t2
20180504180070,1071,Cluster 1  |  n = 772,t2
20180807182126,1072,Cluster 3  |  n = 744,t2
20180908181179,1073,Cluster 1  |  n = 772,t2
20180807180666,1074,Cluster 1  |  n = 772,t2
