ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,labor_force_status,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20150908151976,2015,75,male,black,35000,FALSE,Some college,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,2933
20150302150942,2015,66,female,black,30000,FALSE,Bachelors,FALSE,0,0,South,employed - at work,"NA",FALSE,non-metropolitan,FALSE,2934
20151010150671,2015,80,female,white,100000,FALSE,Masters,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,metropolitan,FALSE,2935
20150403150155,2015,57,female,black,0,FALSE,HS,FALSE,0,0,South,not in labor force,"NA",FALSE,non-metropolitan,FALSE,2936
20150908150888,2015,80,male,black,50000,TRUE,Bachelors,FALSE,0,0,South,not in labor force,not employed,FALSE,metropolitan,FALSE,2937
20151110152085,2015,26,male,white,75000,TRUE,Some college,TRUE,1,4,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,2938
20150605150827,2015,30,male,white,50000,TRUE,HS,FALSE,0,0,South,employed - at work,employed,FALSE,non-metropolitan,FALSE,2939
20150606151303,2015,69,female,white,60000,TRUE,Masters,FALSE,0,0,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,2940
20151110151791,2015,38,female,black,75000,TRUE,HS,TRUE,2,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,2941
20150807150958,2015,17,male,asian,40000,TRUE,Did not graduate from HS,TRUE,3,8,West,employed - at work,"NA",TRUE,metropolitan,FALSE,2942
20150807150561,2015,69,male,white,20000,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,2943
20151111150823,2015,56,male,asian,150000,TRUE,Bachelors,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,2944
20150302151361,2015,85,male,white,50000,TRUE,Bachelors,FALSE,0,0,West,not in labor force,not employed,FALSE,metropolitan,FALSE,2945
20150605150110,2015,48,male,white,15000,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,non-metropolitan,FALSE,2946
20150908150864,2015,35,female,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,2947
20151110150672,2015,51,female,white,25000,TRUE,Some college,TRUE,3,10,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,2948
20151212152219,2015,54,female,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed - at work,employed,FALSE,non-metropolitan,FALSE,2949
20150101150850,2015,80,male,white,20000,FALSE,HS,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,metropolitan,FALSE,2950
20150605152413,2015,17,female,white,40000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,not in labor force,"NA",TRUE,metropolitan,FALSE,2951
20151211151716,2015,65,male,white,25000,TRUE,Some college,FALSE,0,0,South,not in labor force,employed,FALSE,metropolitan,FALSE,2952
20150301151341,2015,55,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,2953
20150402151600,2015,15,male,white,150000,TRUE,Did not graduate from HS,TRUE,2,12,South,not in labor force,"NA",TRUE,metropolitan,FALSE,2954
20150807152378,2015,40,female,asian,150000,TRUE,Masters,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,2955
20150404151973,2015,54,male,white,100000,TRUE,Bachelors,TRUE,1,17,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,2956
20150301152365,2015,36,male,asian,100000,TRUE,Masters,TRUE,1,5,South,employed - at work,employed,FALSE,metropolitan,FALSE,2957
20150301150534,2015,41,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,2958
20150605152486,2015,50,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,not in labor force,"NA",TRUE,metropolitan,FALSE,2959
20150706150658,2015,28,female,white,50000,TRUE,HS,FALSE,0,0,West,employed - at work,"NA",TRUE,metropolitan,FALSE,2960
20150909151550,2015,57,male,white,30000,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,non-metropolitan,FALSE,2961
20150201152254,2015,75,female,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,South,not in labor force,"NA",FALSE,non-metropolitan,FALSE,2962
20151110150527,2015,21,male,white,100000,FALSE,Some college,FALSE,0,0,Midwest,employed - at work,"NA",TRUE,non-metropolitan,FALSE,2963
20150202150128,2015,66,female,black,15000,FALSE,HS,FALSE,0,0,South,unemployed - looking,"NA",FALSE,metropolitan,FALSE,2964
20150403150601,2015,57,female,white,35000,FALSE,Some college,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,2965
20151211152208,2015,54,male,white,40000,FALSE,HS,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,2966
20150605152173,2015,49,female,white,40000,FALSE,Some college,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,2967
20150504152450,2015,36,female,white,50000,FALSE,HS,TRUE,2,9,Midwest,employed - at work,"NA",FALSE,non-metropolitan,FALSE,2968
20150403151355,2015,54,female,white,30000,FALSE,Some college,TRUE,1,13,Midwest,not in labor force,"NA",FALSE,metropolitan,FALSE,2969
20150201151138,2015,17,male,white,40000,FALSE,Did not graduate from HS,TRUE,2,7,Midwest,employed - at work,"NA",TRUE,non-metropolitan,FALSE,2970
20150112141902,2015,28,male,white,75000,FALSE,Some college,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,2971
20150504152447,2015,40,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,2972
20150808152101,2015,79,female,white,12500,FALSE,HS,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,2973
20151110150665,2015,25,female,white,50000,TRUE,Some college,TRUE,2,0,Midwest,not in labor force,employed,FALSE,metropolitan,FALSE,2974
20150705150800,2015,31,female,white,0,FALSE,HS,TRUE,1,11,Midwest,unemployed - looking,"NA",FALSE,metropolitan,FALSE,2975
20150807150868,2015,70,female,white,20000,TRUE,HS,FALSE,0,0,South,not in labor force,not employed,FALSE,non-metropolitan,FALSE,2976
20150907152511,2015,51,male,white,150000,TRUE,Bachelors,TRUE,2,10,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,2977
20150112141465,2015,44,female,white,30000,TRUE,HS,TRUE,1,14,Northeast,employed - absent,employed,FALSE,metropolitan,FALSE,2978
20150112142016,2015,33,female,white,60000,TRUE,Some college,TRUE,3,6,West,employed - at work,employed,FALSE,non-metropolitan,FALSE,2979
20150403152096,2015,36,male,white,20000,TRUE,HS,TRUE,3,4,Northeast,employed - at work,employed,FALSE,non-metropolitan,FALSE,2980
20151109151833,2015,58,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,not in labor force,employed,FALSE,metropolitan,FALSE,2981
20150403151777,2015,24,female,white,75000,TRUE,Masters,FALSE,0,0,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,2982
20150807150748,2015,27,female,white,30000,TRUE,Bachelors,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,2983
20150908151369,2015,34,male,white,50000,TRUE,HS,TRUE,2,8,Midwest,employed - at work,not employed,FALSE,metropolitan,FALSE,2984
20150706151712,2015,38,female,white,30000,FALSE,Some college,FALSE,0,0,West,not in labor force,not employed,TRUE,metropolitan,FALSE,2985
20151109152370,2015,46,female,asian,75000,TRUE,Bachelors,TRUE,2,6,South,not in labor force,employed,FALSE,metropolitan,FALSE,2986
20150212141621,2015,45,male,other,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,2987
20150908152050,2015,75,male,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,South,not in labor force,not employed,FALSE,metropolitan,FALSE,2988
20150403150590,2015,58,male,black,10000,FALSE,Some college,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,metropolitan,FALSE,2989
20150807152427,2015,45,male,white,30000,TRUE,Bachelors,TRUE,1,7,West,employed - absent,employed,FALSE,metropolitan,FALSE,2990
20151110152017,2015,29,female,white,40000,FALSE,Bachelors,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,2991
20150504150160,2015,40,female,black,0,FALSE,HS,TRUE,1,13,Midwest,unemployed - looking,"NA",FALSE,metropolitan,FALSE,2992
20150706151763,2015,19,male,white,75000,TRUE,HS,TRUE,1,13,West,employed - at work,"NA",TRUE,metropolitan,FALSE,2993
20151110150586,2015,55,female,white,20000,FALSE,HS,TRUE,1,14,South,employed - at work,"NA",FALSE,metropolitan,FALSE,2994
20150908151383,2015,49,female,white,75000,TRUE,HS,TRUE,1,16,Midwest,employed - at work,employed,FALSE,non-metropolitan,FALSE,2995
20150908151915,2015,25,female,white,0,FALSE,Bachelors,FALSE,0,0,West,employed - absent,"NA",FALSE,metropolitan,FALSE,2996
20151111152286,2015,48,male,black,100000,TRUE,HS,FALSE,0,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,2997
20150908152519,2015,49,female,white,20000,FALSE,HS,TRUE,1,17,South,employed - absent,"NA",FALSE,metropolitan,FALSE,2998
20150403152355,2015,33,male,white,50000,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,2999
20150604152373,2015,52,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed - at work,not employed,FALSE,metropolitan,FALSE,3000
20151110151438,2015,32,male,white,0,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,3001
20150201150788,2015,51,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed - at work,not employed,FALSE,metropolitan,FALSE,3002
20151009152339,2015,23,female,white,15000,TRUE,Some college,TRUE,1,4,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,3003
20150706152241,2015,53,male,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,3004
20151110151900,2015,39,female,black,40000,FALSE,Masters,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,3005
20150504152517,2015,40,female,white,60000,FALSE,HS,TRUE,1,16,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,3006
20150908150781,2015,30,female,white,50000,TRUE,HS,TRUE,1,1,West,not in labor force,employed,FALSE,metropolitan,FALSE,3007
20150908150699,2015,41,female,black,75000,TRUE,Bachelors,TRUE,2,10,South,not in labor force,employed,FALSE,metropolitan,FALSE,3008
20150201151671,2015,21,female,white,7500,TRUE,HS,TRUE,2,1,West,unemployed - looking,employed,FALSE,metropolitan,FALSE,3009
20150504151707,2015,75,male,white,75000,TRUE,HS,FALSE,0,0,West,employed - at work,not employed,FALSE,metropolitan,FALSE,3010
20150706151506,2015,49,female,black,25000,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,3011
20150303151013,2015,25,male,white,50000,FALSE,Some college,FALSE,0,0,South,employed - at work,"NA",TRUE,metropolitan,FALSE,3012
20150302151756,2015,51,male,white,50000,FALSE,Some college,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,3013
20150302151848,2015,51,male,black,0,FALSE,Did not graduate from HS,FALSE,0,0,West,not in labor force,"NA",FALSE,metropolitan,FALSE,3014
20150403151825,2015,58,female,white,35000,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,non-metropolitan,FALSE,3015
20151009150550,2015,35,female,other,75000,TRUE,Some college,TRUE,3,4,West,employed - at work,employed,FALSE,metropolitan,FALSE,3016
20151110151643,2015,58,female,white,150000,TRUE,Masters,FALSE,0,0,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,3017
20150112141466,2015,37,male,white,15000,TRUE,HS,TRUE,3,10,South,employed - at work,not employed,FALSE,non-metropolitan,FALSE,3018
20150706150100,2015,34,female,white,7500,FALSE,Some college,TRUE,2,5,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,3019
20150202152177,2015,75,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,not in labor force,"NA",FALSE,metropolitan,FALSE,3020
20150201152145,2015,48,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed - at work,not employed,FALSE,metropolitan,FALSE,3021
20150807150731,2015,67,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,metropolitan,FALSE,3022
20150302152033,2015,32,female,black,10000,FALSE,Some college,TRUE,1,10,South,employed - at work,"NA",FALSE,metropolitan,FALSE,3023
20150504150804,2015,60,female,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,not in labor force,employed,FALSE,metropolitan,FALSE,3024
20151211150917,2015,69,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,3025
20151110151650,2015,59,female,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,3026
20150112141862,2015,65,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed - at work,not employed,FALSE,metropolitan,FALSE,3027
20151009151011,2015,60,male,white,25000,FALSE,Bachelors,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,3028
20150908151844,2015,51,male,white,75000,TRUE,Some college,TRUE,3,10,Midwest,employed - at work,employed,FALSE,non-metropolitan,FALSE,3029
20150908150645,2015,80,female,black,10000,FALSE,HS,FALSE,0,0,South,not in labor force,"NA",FALSE,non-metropolitan,FALSE,3030
20150502151125,2015,50,female,white,50000,FALSE,Some college,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,3031
20150605151764,2015,15,female,white,7500,TRUE,Did not graduate from HS,TRUE,3,2,South,not in labor force,"NA",TRUE,non-metropolitan,FALSE,3032
20150403152261,2015,32,female,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,3033
20151110151209,2015,26,female,white,30000,TRUE,Some college,TRUE,2,4,South,not in labor force,employed,FALSE,metropolitan,FALSE,3034
20150706152525,2015,69,male,white,40000,TRUE,HS,FALSE,0,0,South,not in labor force,not employed,FALSE,metropolitan,FALSE,3035
20151110150066,2015,63,female,white,10000,FALSE,HS,TRUE,1,5,South,not in labor force,"NA",FALSE,non-metropolitan,FALSE,3036
20150112141854,2015,80,female,white,15000,FALSE,Some college,FALSE,0,0,Midwest,not in labor force,"NA",FALSE,metropolitan,FALSE,3037
20151009150733,2015,28,female,white,0,FALSE,Some college,TRUE,1,8,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,3038
20150706151276,2015,35,male,white,100000,TRUE,Some college,TRUE,2,6,West,employed - at work,employed,FALSE,metropolitan,FALSE,3039
20150504151107,2015,55,male,white,60000,TRUE,HS,TRUE,1,17,South,employed - at work,employed,FALSE,non-metropolitan,FALSE,3040
20150112141011,2015,22,male,white,35000,TRUE,HS,FALSE,0,0,South,employed - at work,"NA",TRUE,metropolitan,FALSE,3041
20150705150692,2015,59,female,white,60000,FALSE,Masters,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,non-metropolitan,FALSE,3042
20150302150061,2015,53,male,white,12500,FALSE,HS,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,metropolitan,FALSE,3043
20150112141403,2015,61,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,employed - at work,not employed,FALSE,metropolitan,FALSE,3044
20150201152308,2015,32,female,white,20000,FALSE,Some college,TRUE,2,7,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,3045
20150807150759,2015,44,male,black,150000,FALSE,Some college,TRUE,1,16,South,unemployed - looking,"NA",FALSE,metropolitan,FALSE,3046
20151009151630,2015,59,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,non-metropolitan,FALSE,3047
20150404152496,2015,15,male,black,75000,FALSE,Did not graduate from HS,TRUE,2,13,South,not in labor force,"NA",TRUE,metropolitan,FALSE,3048
20150706150034,2015,29,female,black,60000,FALSE,Some college,TRUE,3,3,South,employed - at work,"NA",FALSE,metropolitan,FALSE,3049
20150404151670,2015,25,female,other,10000,TRUE,Some college,TRUE,2,1,West,unemployed - looking,employed,FALSE,metropolitan,FALSE,3050
20150403152095,2015,32,male,white,75000,TRUE,Bachelors,TRUE,2,1,South,employed - at work,employed,FALSE,metropolitan,FALSE,3051
20151210150620,2015,41,female,white,150000,TRUE,Some college,TRUE,1,6,South,not in labor force,employed,FALSE,metropolitan,FALSE,3052
20150807150546,2015,42,female,white,150000,TRUE,Some college,TRUE,2,5,Midwest,employed - at work,not employed,FALSE,metropolitan,FALSE,3053
20150907151893,2015,23,female,white,50000,TRUE,HS,TRUE,2,0,West,employed - at work,not employed,FALSE,metropolitan,FALSE,3054
20150112142009,2015,56,female,white,10000,FALSE,HS,FALSE,0,0,South,not in labor force,"NA",FALSE,non-metropolitan,FALSE,3055
20151110151051,2015,80,female,white,25000,TRUE,Some college,FALSE,0,0,West,not in labor force,not employed,FALSE,metropolitan,FALSE,3056
20150111142283,2015,32,male,white,150000,TRUE,Masters,TRUE,2,1,Northeast,employed - at work,not employed,FALSE,metropolitan,FALSE,3057
20150706151276,2015,35,male,white,100000,TRUE,Some college,TRUE,2,6,West,employed - at work,employed,FALSE,metropolitan,FALSE,3058
20150301150061,2015,22,female,white,10000,TRUE,Some college,TRUE,2,2,West,not in labor force,employed,FALSE,metropolitan,FALSE,3059
20150606150623,2015,58,male,white,75000,FALSE,Bachelors,TRUE,1,17,West,employed - at work,employed,FALSE,metropolitan,FALSE,3060
20151211150716,2015,62,male,white,20000,FALSE,HS,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,3061
20150504152152,2015,80,male,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,West,not in labor force,"NA",FALSE,metropolitan,FALSE,3062
20151210150874,2015,46,female,black,7500,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,3063
20151009151731,2015,30,female,white,60000,TRUE,Masters,TRUE,1,7,West,employed - at work,employed,FALSE,metropolitan,FALSE,3064
20150604151354,2015,39,female,white,75000,TRUE,HS,TRUE,4,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,3065
20150706151758,2015,73,male,black,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not in labor force,not employed,FALSE,non-metropolitan,FALSE,3066
20150403152124,2015,64,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,not in labor force,employed,FALSE,metropolitan,FALSE,3067
20151210151117,2015,68,male,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,3068
20150705151533,2015,44,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,3069
20150302152157,2015,49,female,white,35000,FALSE,HS,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,3070
20150806151993,2015,52,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,3071
20150403151778,2015,44,female,white,75000,TRUE,Bachelors,TRUE,1,15,West,employed - at work,employed,FALSE,metropolitan,FALSE,3072
20150706151794,2015,48,female,black,100000,TRUE,Some college,FALSE,0,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,3073
20150909152172,2015,63,male,white,50000,TRUE,HS,FALSE,0,0,South,not in labor force,employed,FALSE,metropolitan,FALSE,3074
20150302150948,2015,53,male,white,75000,TRUE,Masters,TRUE,1,15,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,3075
20150504151660,2015,42,male,white,12500,FALSE,Did not graduate from HS,TRUE,2,9,West,employed - at work,"NA",FALSE,metropolitan,FALSE,3076
